,open,high,low,close,adjclose,volume,ticker
2012-01-18,142.89999389648438,145.5500030517578,141.5,145.5500030517578,145.5500030517578,3730.0,AMZ
2012-01-19,147.89999389648438,151.60000610351562,146.4499969482422,150.5500030517578,150.5500030517578,8665.0,AMZ
2012-01-20,149.25,149.39999389648438,147.10000610351562,147.10000610351562,147.10000610351562,2750.0,AMZ
2012-01-23,148.4499969482422,148.85000610351562,143.4499969482422,143.5,143.5,1458.0,AMZ
2012-01-24,143.3000030517578,144.6999969482422,141.5500030517578,143.6999969482422,143.6999969482422,1670.0,AMZ
2012-01-25,146.3000030517578,146.3000030517578,142.75,143.0,143.0,2030.0,AMZ
2012-01-26,143.0,147.75,141.5500030517578,146.85000610351562,146.85000610351562,1641.0,AMZ
2012-01-27,148.1999969482422,149.0,147.10000610351562,147.85000610351562,147.85000610351562,3655.0,AMZ
2012-01-30,148.35000610351562,148.89999389648438,145.39999389648438,146.25,146.25,2904.0,AMZ
2012-01-31,147.0,148.10000610351562,145.5500030517578,145.5500030517578,145.5500030517578,10942.0,AMZ
2012-02-01,136.6999969482422,137.3000030517578,130.60000610351562,134.10000610351562,134.10000610351562,25743.0,AMZ
2012-02-02,137.0,137.8000030517578,134.5,135.10000610351562,135.10000610351562,13942.0,AMZ
2012-02-03,138.5,140.6999969482422,138.1999969482422,140.4499969482422,140.4499969482422,6207.0,AMZ
2012-02-06,142.8000030517578,144.39999389648438,139.9499969482422,140.1999969482422,140.1999969482422,8260.0,AMZ
2012-02-07,140.10000610351562,140.10000610351562,138.3000030517578,139.10000610351562,139.10000610351562,4060.0,AMZ
2012-02-08,138.39999389648438,140.5,138.35000610351562,138.35000610351562,138.35000610351562,3076.0,AMZ
2012-02-09,139.8000030517578,140.39999389648438,137.0,137.5,137.5,1866.0,AMZ
2012-02-10,138.6999969482422,142.1999969482422,138.0,141.4499969482422,141.4499969482422,4652.0,AMZ
2012-02-13,141.35000610351562,143.9499969482422,140.25,143.9499969482422,143.9499969482422,6175.0,AMZ
2012-02-14,145.1999969482422,147.0,144.6999969482422,144.6999969482422,144.6999969482422,4070.0,AMZ
2012-02-15,146.60000610351562,146.6999969482422,144.6999969482422,145.64999389648438,145.64999389648438,3299.0,AMZ
2012-02-16,140.3000030517578,140.4499969482422,134.6999969482422,135.0,135.0,9306.0,AMZ
2012-02-17,137.9499969482422,139.0,136.8000030517578,137.64999389648438,137.64999389648438,6479.0,AMZ
2012-02-21,139.39999389648438,139.39999389648438,136.85000610351562,137.4499969482422,137.4499969482422,1949.0,AMZ
2012-02-22,138.39999389648438,138.39999389648438,136.5500030517578,136.5500030517578,136.5500030517578,1998.0,AMZ
2012-02-23,136.6999969482422,136.6999969482422,133.25,135.1999969482422,135.1999969482422,2443.0,AMZ
2012-02-24,133.5500030517578,134.64999389648438,132.89999389648438,133.75,133.75,3716.0,AMZ
2012-02-27,133.25,133.39999389648438,132.25,132.6999969482422,132.6999969482422,1320.0,AMZ
2012-02-28,132.89999389648438,135.5500030517578,132.6999969482422,135.4499969482422,135.4499969482422,572.0,AMZ
2012-02-29,136.5,137.5,134.89999389648438,134.9499969482422,134.9499969482422,1104.0,AMZ
2012-03-01,135.25,135.75,133.14999389648438,134.3000030517578,134.3000030517578,3332.0,AMZ
2012-03-02,136.0,137.75,135.10000610351562,136.85000610351562,136.85000610351562,3049.0,AMZ
2012-03-05,136.1999969482422,137.5,134.8000030517578,135.8000030517578,135.8000030517578,3603.0,AMZ
2012-03-06,136.25,139.39999389648438,135.1999969482422,137.25,137.25,3090.0,AMZ
2012-03-07,137.89999389648438,141.10000610351562,137.89999389648438,139.5500030517578,139.5500030517578,3603.0,AMZ
2012-03-08,140.4499969482422,140.89999389648438,139.10000610351562,140.35000610351562,140.35000610351562,3053.0,AMZ
2012-03-09,142.0,142.6999969482422,140.0,140.8000030517578,140.8000030517578,1307.0,AMZ
2012-03-12,140.3000030517578,141.0,139.0,139.3000030517578,139.3000030517578,3879.0,AMZ
2012-03-13,139.9499969482422,141.35000610351562,139.0,140.0,140.0,2267.0,AMZ
2012-03-14,141.10000610351562,141.75,139.60000610351562,139.64999389648438,139.64999389648438,1835.0,AMZ
2012-03-15,140.0,140.14999389648438,138.6999969482422,139.75,139.75,4476.0,AMZ
2012-03-16,141.3000030517578,141.3000030517578,137.8000030517578,139.1999969482422,139.1999969482422,1062.0,AMZ
2012-03-19,141.0,141.0,139.14999389648438,139.5,139.5,2181.0,AMZ
2012-03-20,140.60000610351562,141.5,138.89999389648438,141.5,141.5,2442.0,AMZ
2012-03-21,145.0,146.6999969482422,144.6999969482422,146.35000610351562,146.35000610351562,2946.0,AMZ
2012-03-22,145.3000030517578,146.75,144.14999389648438,146.0500030517578,146.0500030517578,3212.0,AMZ
2012-03-23,146.0,147.5,145.1999969482422,146.9499969482422,146.9499969482422,1103.0,AMZ
2012-03-26,148.0,150.0,146.6999969482422,148.0,148.0,2339.0,AMZ
2012-03-27,152.3000030517578,155.5500030517578,151.3000030517578,155.5500030517578,155.5500030517578,6978.0,AMZ
2012-03-28,154.89999389648438,155.60000610351562,151.25,152.25,152.25,3663.0,AMZ
2012-03-29,151.25,154.9499969482422,150.6999969482422,154.9499969482422,154.9499969482422,1634.0,AMZ
2012-03-30,153.6999969482422,154.75,151.75,152.8000030517578,152.8000030517578,1258.0,AMZ
2012-04-02,152.85000610351562,152.85000610351562,146.3000030517578,149.85000610351562,149.85000610351562,7388.0,AMZ
2012-04-03,149.3000030517578,152.0,147.60000610351562,150.64999389648438,150.64999389648438,1278.0,AMZ
2012-04-04,151.5,151.5,147.1999969482422,147.6999969482422,147.6999969482422,767.0,AMZ
2012-04-05,148.5,149.9499969482422,147.0,149.25,149.25,1348.0,AMZ
2012-04-09,149.25,149.25,149.25,149.25,149.25,0.0,AMZ
2012-04-10,146.89999389648438,147.39999389648438,144.39999389648438,146.3000030517578,146.3000030517578,1573.0,AMZ
2012-04-11,143.0,146.1999969482422,142.60000610351562,145.5,145.5,1290.0,AMZ
2012-04-12,144.39999389648438,146.1999969482422,142.4499969482422,144.85000610351562,144.85000610351562,2056.0,AMZ
2012-04-13,144.10000610351562,144.9499969482422,142.6999969482422,142.6999969482422,142.6999969482422,436.0,AMZ
2012-04-16,144.3000030517578,145.5,141.0,141.9499969482422,141.9499969482422,3359.0,AMZ
2012-04-17,141.60000610351562,144.1999969482422,141.5,144.0,144.0,1494.0,AMZ
2012-04-18,144.35000610351562,147.39999389648438,143.75,145.64999389648438,145.64999389648438,2644.0,AMZ
2012-04-19,148.64999389648438,148.64999389648438,146.60000610351562,147.8000030517578,147.8000030517578,1236.0,AMZ
2012-04-20,146.5,147.0500030517578,144.9499969482422,145.3000030517578,145.3000030517578,642.0,AMZ
2012-04-23,144.89999389648438,144.89999389648438,142.85000610351562,142.85000610351562,142.85000610351562,1212.0,AMZ
2012-04-24,144.25,144.25,143.14999389648438,143.89999389648438,143.89999389648438,1087.0,AMZ
2012-04-25,146.3000030517578,147.39999389648438,145.0,146.75,146.75,1958.0,AMZ
2012-04-26,146.4499969482422,147.85000610351562,146.25,146.39999389648438,146.39999389648438,1475.0,AMZ
2012-04-27,167.39999389648438,173.89999389648438,164.4499969482422,170.0,170.0,33734.0,AMZ
2012-04-30,170.60000610351562,173.60000610351562,169.1999969482422,173.60000610351562,173.60000610351562,7704.0,AMZ
2012-05-01,173.60000610351562,173.60000610351562,173.60000610351562,173.60000610351562,173.60000610351562,0.0,AMZ
2012-05-02,174.0500030517578,175.4499969482422,172.60000610351562,175.4499969482422,175.4499969482422,2742.0,AMZ
2012-05-03,174.0,177.9499969482422,173.9499969482422,176.0,176.0,2822.0,AMZ
2012-05-04,173.75,175.60000610351562,173.35000610351562,173.8000030517578,173.8000030517578,1344.0,AMZ
2012-05-07,169.89999389648438,172.0,168.0,172.0,172.0,2230.0,AMZ
2012-05-08,172.25,173.1999969482422,168.39999389648438,168.39999389648438,168.39999389648438,933.0,AMZ
2012-05-09,171.60000610351562,171.89999389648438,169.4499969482422,171.8000030517578,171.8000030517578,546.0,AMZ
2012-05-10,172.89999389648438,174.60000610351562,171.8000030517578,172.5500030517578,172.5500030517578,1214.0,AMZ
2012-05-11,175.5,178.0,174.0500030517578,175.64999389648438,175.64999389648438,1547.0,AMZ
2012-05-14,176.89999389648438,176.89999389648438,173.6999969482422,175.85000610351562,175.85000610351562,934.0,AMZ
2012-05-15,174.64999389648438,181.4499969482422,174.64999389648438,179.4499969482422,179.4499969482422,1668.0,AMZ
2012-05-16,176.0,177.75,175.3000030517578,177.75,177.75,940.0,AMZ
2012-05-17,176.1999969482422,177.3000030517578,174.5,174.5,174.5,92.0,AMZ
2012-05-18,172.0,173.0,169.39999389648438,172.0,172.0,1396.0,AMZ
2012-05-21,168.8000030517578,169.14999389648438,167.3000030517578,169.0,169.0,863.0,AMZ
2012-05-22,171.0,171.64999389648438,170.0,170.0,170.0,1547.0,AMZ
2012-05-23,170.0,171.60000610351562,168.6999969482422,170.10000610351562,170.10000610351562,407.0,AMZ
2012-05-24,171.8000030517578,173.0,170.64999389648438,170.64999389648438,170.64999389648438,228.0,AMZ
2012-05-25,171.85000610351562,171.85000610351562,170.9499969482422,171.0,171.0,113.0,AMZ
2012-05-29,171.0,171.75,170.0,171.75,171.75,267.0,AMZ
2012-05-30,170.8000030517578,171.6999969482422,170.1999969482422,170.1999969482422,170.1999969482422,423.0,AMZ
2012-05-31,169.6999969482422,169.6999969482422,168.0,168.39999389648438,168.39999389648438,589.0,AMZ
2012-06-01,171.0,172.0,168.39999389648438,168.5,168.5,142.0,AMZ
2012-06-04,166.10000610351562,169.5500030517578,165.9499969482422,168.64999389648438,168.64999389648438,2399.0,AMZ
2012-06-05,171.4499969482422,173.1999969482422,170.39999389648438,170.39999389648438,170.39999389648438,1866.0,AMZ
2012-06-06,171.0,174.89999389648438,171.0,174.25,174.25,834.0,AMZ
2012-06-07,174.14999389648438,175.0,172.64999389648438,173.75,173.75,563.0,AMZ
2012-06-08,174.0,176.75,174.0,176.75,176.75,457.0,AMZ
2012-06-11,174.6999969482422,175.8000030517578,172.8000030517578,172.8000030517578,172.8000030517578,1163.0,AMZ
2012-06-12,172.89999389648438,174.0,172.89999389648438,174.0,174.0,858.0,AMZ
2012-06-13,172.6999969482422,173.6999969482422,171.0500030517578,171.0500030517578,171.0500030517578,685.0,AMZ
2012-06-14,171.64999389648438,171.75,171.0,171.75,171.75,311.0,AMZ
2012-06-15,169.10000610351562,171.0500030517578,169.10000610351562,170.25,170.25,72.0,AMZ
2012-06-18,173.35000610351562,176.5,171.25,176.5,176.5,1219.0,AMZ
2012-06-19,177.39999389648438,177.5,174.9499969482422,174.9499969482422,174.9499969482422,326.0,AMZ
2012-06-20,176.89999389648438,177.0,174.6999969482422,176.0500030517578,176.0500030517578,542.0,AMZ
2012-06-21,174.6999969482422,177.8000030517578,174.6999969482422,177.8000030517578,177.8000030517578,183.0,AMZ
2012-06-22,175.8000030517578,176.39999389648438,175.3000030517578,175.3000030517578,175.3000030517578,1274.0,AMZ
2012-06-25,178.0,178.0,174.85000610351562,175.0,175.0,686.0,AMZ
2012-06-26,177.10000610351562,181.5,177.10000610351562,178.5500030517578,178.5500030517578,1852.0,AMZ
2012-06-27,181.0,182.9499969482422,180.5,182.1999969482422,182.1999969482422,908.0,AMZ
2012-06-28,181.60000610351562,181.60000610351562,178.4499969482422,178.5500030517578,178.5500030517578,286.0,AMZ
2012-06-29,177.35000610351562,180.64999389648438,176.75,180.64999389648438,180.64999389648438,1003.0,AMZ
2012-07-02,179.6999969482422,181.64999389648438,179.6999969482422,180.9499969482422,180.9499969482422,272.0,AMZ
2012-07-03,181.39999389648438,182.35000610351562,181.0,181.0,181.0,451.0,AMZ
2012-07-05,182.14999389648438,185.39999389648438,182.14999389648438,185.39999389648438,185.39999389648438,1112.0,AMZ
2012-07-06,183.0,186.39999389648438,183.0,185.0,185.0,1418.0,AMZ
2012-07-09,183.0,183.0,182.0,183.0,183.0,321.0,AMZ
2012-07-10,183.60000610351562,184.2989959716797,181.75,181.9499969482422,181.9499969482422,196.0,AMZ
2012-07-11,179.89999389648438,181.4499969482422,178.14999389648438,178.14999389648438,178.14999389648438,400.0,AMZ
2012-07-12,179.39999389648438,179.39999389648438,174.6999969482422,174.6999969482422,174.6999969482422,394.0,AMZ
2012-07-13,177.8000030517578,177.8000030517578,175.25,176.1999969482422,176.1999969482422,1251.0,AMZ
2012-07-16,178.89999389648438,179.35000610351562,176.1999969482422,179.35000610351562,179.35000610351562,591.0,AMZ
2012-07-17,175.1999969482422,178.0,175.1999969482422,177.0,177.0,145.0,AMZ
2012-07-18,176.8000030517578,178.8000030517578,176.5,176.6999969482422,176.6999969482422,194.0,AMZ
2012-07-19,178.5,183.85000610351562,177.5,183.5,183.5,2430.0,AMZ
2012-07-20,183.5,188.3000030517578,183.35000610351562,188.3000030517578,188.3000030517578,958.0,AMZ
2012-07-23,187.89999389648438,187.89999389648438,182.5,183.6999969482422,183.6999969482422,1235.0,AMZ
2012-07-24,186.39999389648438,187.0,183.5500030517578,183.89999389648438,183.89999389648438,1780.0,AMZ
2012-07-25,183.5,183.75,179.4499969482422,179.4499969482422,179.4499969482422,1914.0,AMZ
2012-07-26,178.3000030517578,180.0,176.0500030517578,176.0500030517578,176.0500030517578,2610.0,AMZ
2012-07-27,180.3000030517578,190.0,179.39999389648438,188.6999969482422,188.6999969482422,4475.0,AMZ
2012-07-30,192.64999389648438,196.0,192.0,194.5500030517578,194.5500030517578,2516.0,AMZ
2012-07-31,193.5,194.4499969482422,189.0,190.8000030517578,190.8000030517578,1094.0,AMZ
2012-08-01,192.0500030517578,192.0500030517578,188.60000610351562,189.3000030517578,189.3000030517578,509.0,AMZ
2012-08-02,190.3000030517578,192.0,187.8000030517578,187.8000030517578,187.8000030517578,1808.0,AMZ
2012-08-03,189.0500030517578,193.0,189.0500030517578,191.0500030517578,191.0500030517578,675.0,AMZ
2012-08-06,190.25,192.0,188.6999969482422,189.10000610351562,189.10000610351562,1243.0,AMZ
2012-08-07,188.64999389648438,193.0,188.1999969482422,193.0,193.0,1511.0,AMZ
2012-08-08,191.39999389648438,191.89999389648438,189.5,190.6999969482422,190.6999969482422,1542.0,AMZ
2012-08-09,191.6999969482422,191.6999969482422,190.0,190.25,190.25,1257.0,AMZ
2012-08-10,191.1999969482422,191.25,189.6999969482422,190.25,190.25,998.0,AMZ
2012-08-13,189.60000610351562,189.85000610351562,187.5,187.60000610351562,187.60000610351562,1049.0,AMZ
2012-08-14,189.1999969482422,191.5,188.3000030517578,190.25,190.25,960.0,AMZ
2012-08-15,189.5,191.75,189.3000030517578,191.75,191.75,1443.0,AMZ
2012-08-16,194.0,194.0,192.0,193.75,193.75,710.0,AMZ
2012-08-17,194.89999389648438,197.0,193.0500030517578,195.8000030517578,195.8000030517578,1241.0,AMZ
2012-08-20,196.0,197.25,193.60000610351562,193.60000610351562,193.60000610351562,1078.0,AMZ
2012-08-21,194.10000610351562,194.8000030517578,192.75,192.75,192.75,732.0,AMZ
2012-08-22,192.0,193.3000030517578,188.3000030517578,192.1999969482422,192.1999969482422,750.0,AMZ
2012-08-23,193.4499969482422,194.0,191.89999389648438,192.8000030517578,192.8000030517578,980.0,AMZ
2012-08-24,193.4499969482422,197.0,191.0,196.25,196.25,1531.0,AMZ
2012-08-27,198.89999389648438,198.89999389648438,195.1999969482422,195.1999969482422,195.1999969482422,1663.0,AMZ
2012-08-28,195.0,195.6999969482422,193.8000030517578,194.0,194.0,1217.0,AMZ
2012-08-29,197.3000030517578,197.3000030517578,195.1999969482422,195.4499969482422,195.4499969482422,539.0,AMZ
2012-08-30,197.1999969482422,199.0,196.14999389648438,197.25,197.25,2630.0,AMZ
2012-08-31,198.0,198.60000610351562,196.5,197.25,197.25,3790.0,AMZ
2012-09-04,198.0,198.9499969482422,195.5,195.5,195.5,1136.0,AMZ
2012-09-05,197.89999389648438,198.10000610351562,195.0,196.14999389648438,196.14999389648438,1638.0,AMZ
2012-09-06,197.0,199.4499969482422,196.8000030517578,199.0,199.0,2357.0,AMZ
2012-09-07,199.5,201.5,198.3000030517578,201.25,201.25,5903.0,AMZ
2012-09-10,203.0,204.0,201.5,204.0,204.0,3451.0,AMZ
2012-09-11,202.0,202.5,198.25,198.25,198.25,7139.0,AMZ
2012-09-12,199.8000030517578,200.5,196.60000610351562,196.60000610351562,196.60000610351562,2357.0,AMZ
2012-09-13,198.89999389648438,200.14999389648438,194.0,197.75,197.75,2967.0,AMZ
2012-09-14,197.75,197.75,197.75,197.75,197.75,0.0,AMZ
2012-09-17,199.3000030517578,201.0,197.8000030517578,197.8000030517578,197.8000030517578,377.0,AMZ
2012-09-18,197.9499969482422,199.9499969482422,195.89999389648438,199.9499969482422,199.9499969482422,2217.0,AMZ
2012-09-19,199.10000610351562,200.0500030517578,198.9499969482422,200.0,200.0,560.0,AMZ
2012-09-20,201.5,202.14999389648438,200.25,202.0,202.0,1261.0,AMZ
2012-09-21,201.3000030517578,202.4499969482422,199.5,200.14999389648438,200.14999389648438,3350.0,AMZ
2012-09-24,199.3000030517578,199.75,196.60000610351562,197.5,197.5,1607.0,AMZ
2012-09-25,197.0500030517578,198.5,196.0,198.4499969482422,198.4499969482422,1510.0,AMZ
2012-09-26,197.0,197.5,193.75,194.39999389648438,194.39999389648438,1798.0,AMZ
2012-09-27,195.1999969482422,198.10000610351562,194.1999969482422,197.35000610351562,197.35000610351562,1147.0,AMZ
2012-09-28,199.60000610351562,199.60000610351562,197.60000610351562,197.60000610351562,197.60000610351562,1185.0,AMZ
2012-10-01,198.5,200.0,196.39999389648438,196.39999389648438,196.39999389648438,503.0,AMZ
2012-10-02,196.10000610351562,197.6999969482422,193.35000610351562,193.89999389648438,193.89999389648438,1506.0,AMZ
2012-10-03,194.89999389648438,196.1999969482422,193.89999389648438,196.10000610351562,196.10000610351562,442.0,AMZ
2012-10-04,199.10000610351562,201.5,197.9499969482422,198.64999389648438,198.64999389648438,2226.0,AMZ
2012-10-05,200.0,200.5,199.10000610351562,199.4499969482422,199.4499969482422,2498.0,AMZ
2012-10-08,198.14999389648438,200.0,197.39999389648438,197.60000610351562,197.60000610351562,513.0,AMZ
2012-10-09,200.60000610351562,200.60000610351562,195.6999969482422,196.5500030517578,196.5500030517578,912.0,AMZ
2012-10-10,195.5,195.8000030517578,193.1999969482422,194.0500030517578,194.0500030517578,733.0,AMZ
2012-10-11,191.6999969482422,192.0,187.14999389648438,189.35000610351562,189.35000610351562,4788.0,AMZ
2012-10-12,188.60000610351562,189.35000610351562,187.14999389648438,187.64999389648438,187.64999389648438,1367.0,AMZ
2012-10-15,188.75,189.60000610351562,185.10000610351562,186.64999389648438,186.64999389648438,4463.0,AMZ
2012-10-16,189.0500030517578,189.0500030517578,186.0,187.0,187.0,1738.0,AMZ
2012-10-17,186.4499969482422,188.60000610351562,185.5,187.4499969482422,187.4499969482422,2500.0,AMZ
2012-10-18,189.39999389648438,189.85000610351562,188.1999969482422,189.5,189.5,954.0,AMZ
2012-10-19,188.39999389648438,189.0,186.5500030517578,186.5500030517578,186.5500030517578,3315.0,AMZ
2012-10-22,184.5,184.9499969482422,178.14999389648438,179.60000610351562,179.60000610351562,2483.0,AMZ
2012-10-23,178.60000610351562,181.25,178.0,179.85000610351562,179.85000610351562,2302.0,AMZ
2012-10-24,181.5500030517578,183.35000610351562,177.10000610351562,177.10000610351562,177.10000610351562,1908.0,AMZ
2012-10-25,177.10000610351562,177.89999389648438,173.6999969482422,175.64999389648438,175.64999389648438,2146.0,AMZ
2012-10-26,169.89999389648438,180.8000030517578,168.60000610351562,177.89999389648438,177.89999389648438,9862.0,AMZ
